,video_id,att_mean_saliency,att_max_saliency,att_min_saliency,att_skewness,att_kurtosis,att_hook_score,att_outro_score,att_peak_location,att_high_attention_ratio,att_attention_instability
762,VIDEO_7439731424854379809,16.34796142578125,19.385623931884766,8.292043685913086,-1.149704933166504,-0.449063777923584,11.687019348144531,19.228849411010742,0.7222222222222222,0.7777777777777778,1.372383952140808
763,VIDEO_7438288130567949601,18.43065643310547,19.665088653564453,16.689228057861328,-0.419131875038147,-0.5531468391418457,18.27075958251953,18.756620407104492,0.4666666666666667,1.0,0.8546639680862427
764,VIDEO_7434514141697625377,16.624595642089844,18.74055290222168,13.92833423614502,-0.30751660466194153,-0.48630452156066895,17.383596420288086,17.825965881347656,0.034482758620689655,1.0,1.2439535856246948
765,VIDEO_7433411068988280097,17.40091896057129,21.48697853088379,14.524907112121582,0.5152239799499512,0.4846186637878418,16.753019332885742,16.856491088867188,0.4642857142857143,1.0,1.1638785600662231
766,VIDEO_7414109220523511073,17.756624221801758,22.785303115844727,12.732876777648926,-0.44848665595054626,-0.6977109909057617,18.281129837036133,20.827383041381836,0.9615384615384616,0.9615384615384616,1.8920891284942627
767,VIDEO_7410754655682153761,17.76515007019043,18.36835289001465,16.42141342163086,-1.1642481088638306,1.4402623176574707,17.4937744140625,17.979360580444336,0.7647058823529411,1.0,0.3859682083129883
768,VIDEO_7407843953539583265,21.405677795410156,23.28455352783203,19.59793472290039,0.49200308322906494,-0.8964617252349854,23.282882690429688,20.705202102661133,0.05555555555555555,0.9444444444444444,3.0281999111175537
769,VIDEO_7400379104962284832,20.195430755615234,21.29412078857422,18.80169105529785,-0.2842215895652771,-0.6932876110076904,19.1855411529541,20.038766860961914,0.2,1.0,0.5711714029312134
770,VIDEO_7395950056001572128,15.887568473815918,16.578845977783203,15.282026290893555,0.0756102129817009,-0.8919241428375244,16.017446517944336,15.713793754577637,0.20833333333333334,1.0,0.2647284269332886
771,VIDEO_7393316600922885409,19.01504135131836,24.5920467376709,16.908784866333008,1.0014725923538208,0.5220000743865967,19.97148323059082,17.110523223876953,0.42105263157894735,1.0,1.2629902362823486
772,VIDEO_7372168611449900321,19.119314193725586,20.329614639282227,17.819393157958984,0.0011899765813723207,-1.2259153127670288,19.67169952392578,19.786664962768555,0.13333333333333333,1.0,0.7419837713241577
773,VIDEO_7358820174952172832,18.175825119018555,19.983779907226562,16.434110641479492,0.3781237304210663,-0.27188634872436523,19.255434036254883,17.401273727416992,0.16666666666666666,1.0,0.951443612575531
774,VIDEO_7356608348030012704,20.295042037963867,21.603403091430664,19.371931076049805,0.7313436269760132,0.16071200370788574,20.4377498626709,20.145889282226562,0.4090909090909091,1.0,0.4016948938369751
775,VIDEO_7354350552693656864,21.559066772460938,23.846267700195312,18.600543975830078,-0.29699283838272095,0.21210527420043945,21.15200424194336,21.837629318237305,0.375,1.0,1.4735636711120605
776,VIDEO_7350310562586283297,18.588665008544922,20.22374725341797,16.555347442626953,-0.7960553169250488,1.6295161247253418,17.33888053894043,19.556108474731445,0.95,1.0,0.49359121918678284
777,VIDEO_7343666836812123424,15.717679977416992,20.560749053955078,14.212974548339844,1.5073210000991821,2.1030383110046387,18.42817497253418,16.433897018432617,0.0,1.0,0.577228307723999
778,VIDEO_7332509276432289057,17.841472625732422,19.305866241455078,12.558563232421875,-2.038606643676758,3.2419352531433105,15.69991397857666,18.10440444946289,0.14285714285714285,0.9285714285714286,0.9481251239776611
779,VIDEO_7325862287540096289,20.001420974731445,22.6287841796875,16.93988609313965,0.19264449179172516,-0.9235818386077881,19.985017776489258,18.91900062561035,0.3181818181818182,1.0,1.254919409751892
780,VIDEO_7324725007391804705,21.80095100402832,25.02802276611328,16.723379135131836,-0.8015335202217102,-0.16658806800842285,24.532960891723633,21.3486270904541,0.07407407407407407,1.0,0.9588358402252197
781,VIDEO_7309107806202842400,19.69525146484375,20.921464920043945,17.431446075439453,-1.1021136045455933,1.7879371643066406,19.020750045776367,19.54539680480957,0.1875,1.0,0.4773302972316742
782,VIDEO_7306559173217488160,17.60384178161621,20.50533103942871,11.609176635742188,-1.201058030128479,1.5504164695739746,18.93395233154297,16.70075035095215,0.5,0.9666666666666667,1.7620012760162354
783,VIDEO_7261996739446590753,18.345565795898438,22.493125915527344,13.84135913848877,-0.15106070041656494,1.122781753540039,16.906187057495117,18.605405807495117,0.7619047619047619,1.0,1.6481428146362305
784,VIDEO_7260814503728696602,16.360233306884766,17.896106719970703,14.104944229125977,-0.3251796066761017,-1.2101452350616455,16.10883331298828,17.015138626098633,0.23809523809523808,1.0,0.8603730201721191
785,VIDEO_7254588789559938330,16.90646743774414,21.026050567626953,12.03442668914795,-0.37488168478012085,-1.0100440979003906,19.81070899963379,18.14664649963379,0.7272727272727273,0.8181818181818182,2.3471577167510986
786,VIDEO_7606001119243881750,20.01939582824707,23.44090461730957,15.438008308410645,-0.2751191556453705,-0.7331974506378174,23.179931640625,19.971837997436523,0.05263157894736842,1.0,1.3982691764831543
787,VIDEO_7604886753471761686,19.525775909423828,20.447986602783203,18.98541831970215,0.8808028697967529,-0.2754039764404297,20.296480178833008,19.200040817260742,0.13333333333333333,1.0,0.26084068417549133
788,VIDEO_7601164093910715670,13.715797424316406,18.77078628540039,10.083703994750977,0.11117574572563171,-0.82430100440979,17.058137893676758,14.9025239944458,0.0,0.5789473684210527,0.8818257451057434
789,VIDEO_7587442936376233238,11.240614891052246,15.702080726623535,6.9541096687316895,0.22572922706604004,-1.6464365720748901,13.901019096374512,9.046797752380371,0.25,0.4,0.8549764752388
790,VIDEO_7578256886286322966,18.230045318603516,20.827579498291016,16.13493537902832,0.428265780210495,-1.0292611122131348,16.605249404907227,17.90870475769043,0.7666666666666667,1.0,0.9533767104148865
791,VIDEO_7566676756199951638,20.29940414428711,21.474985122680664,18.881820678710938,-0.241942897439003,-0.8560488224029541,19.96021842956543,19.85081672668457,0.9285714285714286,1.0,0.5207717418670654
792,VIDEO_7560707094018542870,13.419694900512695,14.878826141357422,12.176772117614746,0.29174166917800903,-1.288935661315918,12.942416191101074,12.29881763458252,0.7241379310344828,0.5517241379310345,0.3675476014614105
793,VIDEO_7545046455229205782,17.06817054748535,19.572887420654297,14.827940940856934,-0.015353825874626637,-0.7068877220153809,15.222046852111816,18.28972816467285,0.84,1.0,0.4475710093975067
794,VIDEO_7529427220335496450,16.008474349975586,21.015911102294922,11.733107566833496,0.25450399518013,-1.2640366554260254,12.65468692779541,19.431520462036133,0.7058823529411765,0.8235294117647058,1.1042752265930176
795,VIDEO_7516624091097337110,18.687528610229492,22.872817993164062,14.392786979675293,-0.0366317443549633,-0.9669551849365234,19.815343856811523,19.330245971679688,0.0,1.0,3.1393208503723145
796,VIDEO_7504627479449963798,15.750968933105469,18.360809326171875,9.409088134765625,-1.0731412172317505,0.9857635498046875,13.463961601257324,17.473344802856445,0.5,0.9166666666666666,1.853121042251587
797,VIDEO_7494230009050139926,21.632835388183594,23.209117889404297,18.611236572265625,-0.996592104434967,0.3439469337463379,22.90891456604004,19.776735305786133,0.125,1.0,0.7075226902961731
798,VIDEO_7491322585624349974,16.678518295288086,19.304323196411133,12.22865104675293,-0.6230201125144958,0.2888481616973877,18.476118087768555,17.130647659301758,0.043478260869565216,0.9565217391304348,1.8221958875656128
799,VIDEO_7486129539827928342,17.772397994995117,23.74834632873535,13.481587409973145,0.5723187923431396,-0.5191314220428467,22.70855140686035,18.54244041442871,0.1111111111111111,1.0,1.304656982421875
800,VIDEO_7485773090555956503,17.198497772216797,21.4625186920166,10.299288749694824,-0.6791881918907166,0.5433821678161621,19.884414672851562,15.290902137756348,0.4,0.9333333333333333,2.0282468795776367
801,VIDEO_7484928854029634838,13.705669403076172,13.991440773010254,13.502043724060059,0.6540032029151917,0.25265932083129883,13.667060852050781,13.810364723205566,0.7692307692307693,1.0,0.12819504737854004
802,VIDEO_7481596789448117526,19.03610610961914,20.890275955200195,17.224218368530273,-0.042466048151254654,-0.8037238121032715,19.65229034423828,18.42716407775879,0.2857142857142857,1.0,1.109565258026123
803,VIDEO_7478735064881237270,18.832759857177734,22.258628845214844,15.056313514709473,-0.6534919142723083,-0.6668543815612793,19.80432891845703,20.670095443725586,0.27586206896551724,1.0,1.7917684316635132
804,VIDEO_7348766265927814432,18.344026565551758,21.361417770385742,16.29775619506836,0.5986310243606567,-0.844092607498169,16.597654342651367,20.114980697631836,0.3333333333333333,1.0,0.823447048664093
805,VIDEO_7346541062267079968,18.748891830444336,21.733196258544922,15.46345043182373,-0.26438942551612854,-0.7436861991882324,19.393156051635742,17.2997989654541,0.23809523809523808,1.0,1.0458842515945435
806,VIDEO_7343923844316548384,17.35183334350586,23.45449447631836,14.405875205993652,1.0628315210342407,0.9588108062744141,19.0920467376709,17.696889877319336,0.76,1.0,1.3330453634262085
807,VIDEO_7303884823578397984,20.41883087158203,21.988157272338867,18.153366088867188,-0.21923042833805084,-0.8907592296600342,21.035436630249023,20.434425354003906,0.07692307692307693,1.0,1.5231493711471558
808,VIDEO_7291237498506743072,20.236207962036133,20.475860595703125,20.02329444885254,-0.03230118751525879,-0.35274672508239746,20.25580596923828,20.129819869995117,0.7857142857142857,1.0,0.11592116206884384
809,VIDEO_7263733416292617505,16.523439407348633,20.68886947631836,13.596437454223633,0.25242355465888977,-1.2858128547668457,14.348889350891113,17.638656616210938,0.6923076923076923,1.0,0.7513903975486755
810,VIDEO_7256464845132827931,19.580196380615234,22.409442901611328,16.732629776000977,0.005494741722941399,-1.184882640838623,20.812280654907227,21.075002670288086,0.3333333333333333,1.0,1.761808156967163
811,VIDEO_7219294434465238298,17.7529239654541,20.508813858032227,14.502416610717773,-0.2855631411075592,-1.0561052560806274,18.761886596679688,18.496198654174805,0.3333333333333333,1.0,1.663758397102356
812,VIDEO_7217888414631283995,18.791851043701172,20.939449310302734,14.883597373962402,-0.7416796684265137,-0.25843262672424316,20.219430923461914,19.297521591186523,0.18181818181818182,1.0,1.3508573770523071
813,VIDEO_7215515219164990746,15.607784271240234,19.33394432067871,12.741975784301758,0.5038974285125732,-0.5036535263061523,13.420672416687012,14.884907722473145,0.5333333333333333,0.9333333333333333,0.7178114652633667
814,VIDEO_7212344637523283205,16.04979133605957,20.424917221069336,11.25226879119873,0.3310951888561249,0.14110851287841797,18.969985961914062,15.461692810058594,0.25925925925925924,0.9259259259259259,1.7017003297805786
815,VIDEO_7211165738957163782,17.559642791748047,24.499971389770508,13.213272094726562,0.6276541948318481,-0.179121732711792,13.361175537109375,19.3936824798584,0.45454545454545453,1.0,1.5299925804138184
816,VIDEO_7207862806899592453,18.99766731262207,22.22243309020996,13.2130708694458,-0.8912703394889832,1.0337467193603516,17.5660457611084,17.963970184326172,0.7692307692307693,1.0,1.390836477279663
817,VIDEO_7206682386531110149,18.199695587158203,21.762954711914062,15.075521469116211,-0.012738127261400223,-1.1258059740066528,16.94386100769043,19.551267623901367,0.76,1.0,1.7167996168136597
818,VIDEO_7206680972555750661,18.378387451171875,20.650495529174805,16.88985824584961,0.37984877824783325,-0.2987706661224365,17.54696273803711,18.40205955505371,0.25925925925925924,1.0,0.6731745600700378
819,VIDEO_7040810874281479430,17.053464889526367,19.176727294921875,13.67371654510498,-0.9617107510566711,-0.28490519523620605,17.954622268676758,16.51966094970703,0.56,1.0,1.0530248880386353
820,VIDEO_7039252769894616326,17.678497314453125,21.011520385742188,11.179143905639648,-1.1215808391571045,1.023818016052246,17.778915405273438,17.927888870239258,0.5909090909090909,0.9545454545454546,2.1980361938476562
821,VIDEO_7039005707844308229,16.959177017211914,20.54493522644043,15.042750358581543,1.0215637683868408,-0.5233798027038574,19.98615264892578,15.643441200256348,0.15,1.0,0.6611244082450867
822,VIDEO_7038707297396198661,19.153640747070312,22.29817008972168,16.689123153686523,0.2973227798938751,-0.8665633201599121,19.492542266845703,18.405014038085938,0.5357142857142857,1.0,0.866125226020813
823,VIDEO_7036326405155638533,18.18781280517578,19.843111038208008,15.639087677001953,-0.6800944209098816,0.3887441158294678,17.06101417541504,18.69441795349121,0.25925925925925924,1.0,0.8187597990036011
824,VIDEO_7033466696245497093,19.77504539489746,21.44548225402832,18.368894577026367,0.5015340447425842,0.6753203868865967,20.022676467895508,19.487287521362305,0.5625,1.0,0.5788809657096863
825,VIDEO_7026774067223055621,18.801305770874023,20.312950134277344,17.047714233398438,-0.11932273209095001,-1.0709573030471802,19.269590377807617,19.04661750793457,0.35714285714285715,1.0,0.5678754448890686
826,VIDEO_7022596866374192390,14.424440383911133,17.257719039916992,12.450950622558594,0.2586333751678467,-0.736454963684082,15.427050590515137,15.960090637207031,0.9473684210526315,0.8421052631578947,0.7990424036979675
827,VIDEO_7007863408129215749,18.190624237060547,21.74140739440918,15.506620407104492,0.3015558123588562,-0.7648837566375732,17.868127822875977,20.306486129760742,0.9,1.0,2.0201268196105957
828,VIDEO_7004414493086240006,14.959484100341797,18.145292282104492,12.3782377243042,0.6431333422660828,-0.5120973587036133,13.857799530029297,17.066116333007812,0.9090909090909091,0.9090909090909091,1.0793397426605225
829,VIDEO_6821547365887905030,17.014694213867188,19.355619430541992,14.970922470092773,0.34708869457244873,-0.11697268486022949,18.42186737060547,16.925647735595703,0.25925925925925924,1.0,0.9305838346481323
830,VIDEO_6814175723704683782,16.133834838867188,18.853391647338867,11.833545684814453,-0.6467186212539673,-0.4112980365753174,10.562779426574707,13.90106201171875,0.6296296296296297,0.8518518518518519,1.8725008964538574
831,VIDEO_7584519298459176214,18.07374382019043,20.004234313964844,14.539429664611816,-0.7408469319343567,-0.03440284729003906,17.79207992553711,18.564729690551758,0.48148148148148145,1.0,1.009627103805542
832,VIDEO_7579293926796922134,17.996118545532227,22.316560745239258,13.924800872802734,-0.35570791363716125,-0.7895710468292236,15.11546802520752,19.780851364135742,0.6296296296296297,1.0,0.8403100371360779
833,VIDEO_7540185950714875158,18.802133560180664,22.722097396850586,15.450064659118652,0.012116704136133194,-0.2169647216796875,21.377382278442383,15.929125785827637,0.0,1.0,0.8567163348197937
834,VIDEO_7533680078866238742,17.096582412719727,20.27534294128418,14.228667259216309,-0.11672290414571762,-0.47338223457336426,15.87651538848877,19.184967041015625,0.9,1.0,1.162293553352356
835,VIDEO_7529820615637847318,17.935571670532227,20.25818634033203,15.03598690032959,-0.21271584928035736,-0.1622781753540039,18.78515625,17.872892379760742,0.84,1.0,1.3942488431930542
836,VIDEO_7517676181366295830,17.448049545288086,18.325550079345703,15.636067390441895,-1.0819741487503052,0.6344442367553711,17.16842269897461,17.6700382232666,0.4090909090909091,1.0,0.6867320537567139
837,VIDEO_7490984274049469718,17.666288375854492,21.44769287109375,14.483258247375488,0.2686691880226135,-0.9275987148284912,15.718178749084473,18.80483055114746,0.7222222222222222,1.0,1.0106029510498047
838,VIDEO_7490119511731965206,16.412731170654297,19.966197967529297,12.002680778503418,-0.4895250201225281,0.09466099739074707,17.727760314941406,17.54131507873535,0.19230769230769232,0.9230769230769231,1.3015272617340088
