ID,aspect_ratio,video_duration,release_year,text_len,nb_hashtags,nb_emojis,nb_mentions,hashtag_density,emoji_density,feat_meteo,feat_cta,feat_action,lang_lang_detected_de,lang_lang_detected_en,lang_lang_detected_es,lang_lang_detected_fr,lang_lang_detected_it,lang_lang_detected_unknown,album,artist,channel,track,uploader,desc_len,num_words,num_hashtags,num_mentions,num_emojis,hashtag_ratio,width,height,resolution,is_vertical,download_hour,download_dow,uploader_freq,artist_freq,channel_freq,album_freq,track_freq,aud_rms_mean,aud_rms_std,aud_zcr_mean,aud_zcr_std,aud_centroid_mean,aud_centroid_std,aud_bandwidth_mean,aud_bandwidth_std,aud_rolloff_mean,aud_rolloff_std,aud_mfcc_0_mean,aud_mfcc_0_std,aud_mfcc_1_mean,aud_mfcc_1_std,aud_mfcc_2_mean,aud_mfcc_2_std,aud_mfcc_3_mean,aud_mfcc_3_std,aud_mfcc_4_mean,aud_mfcc_4_std,aud_mfcc_5_mean,aud_mfcc_5_std,aud_mfcc_6_mean,aud_mfcc_6_std,aud_mfcc_7_mean,aud_mfcc_7_std,aud_mfcc_8_mean,aud_mfcc_8_std,aud_mfcc_9_mean,aud_mfcc_9_std,aud_mfcc_10_mean,aud_mfcc_10_std,aud_mfcc_11_mean,aud_mfcc_11_std,aud_mfcc_12_mean,aud_mfcc_12_std,aud_tempo,aud_onset_rate,dyn_num_cuts,dyn_avg_motion,dyn_camera_shake,lum_duration,lum_f1_sharpness,lum_f1_brightness,lum_f1_saturation,lum_f2_sharpness,lum_f2_brightness,lum_f2_saturation,lum_f3_sharpness,lum_f3_brightness,lum_f3_saturation,col_R1,col_G1,col_B1,col_W1,col_R2,col_G2,col_B2,col_W2,col_R3,col_G3,col_B3,col_W3
7170730138965970181,0.56,14,2022,87,4,2,2,0.0454545454545454,0.0227272727272727,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,unknown,xxtristanxo,Val Thorens,original sound,val_thorens,87,13,4,2,3,0.2857142857142857,720,1280,921600,1,15,4,171.0,3.0,171.0,973.0,246.0,0.1925982981920242,0.0478627532720565,0.1066608600788288,0.0427904952532667,1589.331585384842,549.6550567600883,1754.4303609635224,396.4518567437111,3142.015061936937,1345.0405656853204,-54.00470352172852,48.514156341552734,111.92163848876952,32.672420501708984,-5.20827054977417,18.86522674560547,-5.352748394012451,13.366107940673828,7.890813827514648,14.24392318725586,-6.437366008758545,10.175572395324709,3.664008140563965,11.093732833862305,-2.0732791423797607,10.02468490600586,-8.926763534545898,8.286835670471191,4.542254447937012,7.816214561462402,-5.50450325012207,7.355761051177978,-6.594149112701416,6.050117015838623,-7.723048686981201,8.606249809265137,64.65517241379311,5.497288796684199,0,0.5673999786376953,0.7681310176849365,14.180847514180847,966.7361729125024,139.92014973958334,101.86801106770834,633.3855837648698,132.25698784722223,91.85104275173612,643.485073778953,136.2730251736111,103.46569986979166,93,122,171,0.5011479591836735,32,42,61,0.0905612244897959,152,176,220,0.4082908163265306
7168935772777614597,0.56,8,2022,71,3,3,0,0.0416666666666666,0.0416666666666666,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,unknown,unknown,Val Thorens,unknown,val_thorens,71,12,3,0,2,0.23076923076923078,720,1280,921600,1,15,4,171.0,31.0,171.0,973.0,26.0,0.2296474575996399,0.1161593645811081,0.1496047061752988,0.068308330531244,1837.5709194287567,429.0645591087346,1528.0779710994373,207.120479471587,3205.926294820717,780.7623803645042,-47.83074951171875,108.3781509399414,70.6695556640625,36.51557922363281,-51.84767150878906,35.89519119262695,2.5385799407958984,10.938358306884766,3.36504864692688,15.858844757080078,1.423942804336548,13.072473526000977,-4.818736553192139,9.354802131652832,13.28906536102295,6.216617584228516,-0.5579392910003662,8.77957820892334,2.7010793685913086,6.30226469039917,-4.7725372314453125,6.901073932647705,-4.579605102539063,8.148468017578125,-7.32142972946167,7.7466206550598145,93.75,4.742700686631643,4,0.7314000129699707,5.492728233337402,8.0,534.1912586214796,161.79938802083333,73.41709201388889,568.4832458224403,161.8341286892361,73.62816297743055,185.160553337375,141.3855512152778,57.19406684027778,75,82,88,0.1945535714285714,180,205,230,0.4916517857142857,130,139,144,0.3137946428571428
7165165100075093253,0.56,12,2022,8,0,8,0,0.0,0.8888888888888888,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,unknown,Nightshade | Seattle Tattoos,Val Thorens,This is heaven,val_thorens,8,1,0,0,8,0.0,1080,1920,2073600,1,15,4,171.0,4.0,171.0,973.0,4.0,0.2528657615184784,0.1654700189828872,0.1008071694872654,0.0492431182189467,1448.6277649139715,486.6068386154541,1621.7701973642938,396.4978067986378,3189.783009383378,1223.0409557174994,-49.7574462890625,84.97830963134766,114.3376235961914,25.767417907714844,-4.097339630126953,23.22759437561035,35.59319305419922,18.299272537231445,1.8077194690704343,12.480745315551758,3.3694076538085938,9.455022811889648,-0.2281175851821899,8.075016021728516,6.167053699493408,8.420611381530762,6.016674995422363,7.688915729522705,6.280941486358643,7.500070095062256,0.257445752620697,6.550297737121582,9.497448921203612,7.964305877685547,1.011673092842102,6.2579522132873535,156.25,1.7627431639760147,0,1.2559000253677368,0.4047380089759826,11.878545211878546,354.62491612151763,123.72956066743828,65.0480434992284,12.430321615922692,101.59116030092592,87.20086419753086,65.95060763168485,103.47448495370372,87.49714891975309,43,35,46,0.1881071428571428,159,91,91,0.3762142857142857,141,129,156,0.4356785714285714
7162123924233358598,0.56,8,2022,44,0,2,1,0.0,0.0444444444444444,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,unknown,nathaellabat,Val Thorens,Im good northernelg,val_thorens,44,7,0,1,1,0.0,720,1280,921600,1,15,4,171.0,1.0,171.0,973.0,1.0,0.1330796182155609,0.0181146003305912,0.1332280981631679,0.0357869475443459,1713.459114869628,370.7127895494316,1659.1881296630288,227.3857433737084,3574.09947519084,757.4228259886055,-76.85445404052734,32.10652160644531,95.0351104736328,24.70073699951172,-13.15993309020996,15.239272117614746,33.74179458618164,15.579862594604492,-9.905515670776367,11.432259559631348,11.22477912902832,13.230267524719238,-9.96670913696289,9.484293937683104,0.7534819841384888,10.024969100952148,5.578104496002197,15.549799919128418,-6.552635192871094,8.86899185180664,-4.095021724700928,10.100611686706545,-7.416317462921143,11.316265106201172,5.397977828979492,12.23253059387207,60.483870967741936,4.174711683476377,0,0.3995999991893768,0.0887779965996742,8.4,236.3566145742157,131.99816080729167,44.83539822048611,284.63231878321966,141.34545789930556,40.82781358506944,356.06056487391794,145.50572265625,56.58336046006944,195,201,211,0.2989732142857143,121,131,150,0.5644196428571429,56,56,65,0.1366071428571428
7150676745937587462,0.56,13,2022,83,3,4,0,0.0357142857142857,0.0476190476190476,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,unknown,Lukas,Val Thorens,Originalton,val_thorens,83,16,3,0,2,0.17647058823529413,720,1280,921600,1,15,4,171.0,1.0,171.0,973.0,146.0,0.3838247656822204,0.1287192404270172,0.0535112954125615,0.0281966256064817,1262.5306374117106,695.1101562990525,1559.4462271129055,649.6476703698619,2800.127001231527,1849.4473104803064,-70.7479019165039,70.2524185180664,109.7139663696289,66.43379211425781,20.204509735107425,25.59808349609375,33.57461929321289,38.85876083374024,20.231388092041016,23.75479888916016,22.357696533203125,19.896390914916992,3.519030332565308,14.570915222167969,-0.5498118996620178,9.989205360412598,-8.158662796020508,11.934103965759276,-1.8327029943466189,10.496334075927734,-4.565213203430176,9.030647277832031,3.1239800453186035,8.327017784118652,-0.1699191629886627,8.384673118591309,156.25,5.777508160285215,2,0.0934000015258789,0.0070560001768171,12.966666666666669,670.8184035129124,136.19033420138888,72.53470377604167,685.5837366484419,136.01437282986112,80.08147243923611,387.12447904909857,111.78513237847224,61.63624457465278,116,122,144,0.2286309523809523,196,196,209,0.4438988095238095,31,49,86,0.3274702380952381
7145110811000835333,0.56,7,2022,27,0,0,0,0.0,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,Val Thorens,Val Thorens,son original,val_thorens,27,4,0,0,0,0.0,720,1280,921600,1,15,4,171.0,28.0,171.0,973.0,169.0,0.01442127302289,0.0133440429344773,0.0752725290697674,0.0358834939629329,1103.5647349616618,535.5218875531382,1255.0418355873576,506.6060228363068,1965.0072674418604,1244.8524160104437,-429.6282653808594,100.4238052368164,116.6531982421875,44.82645034790039,0.8770209550857544,19.79747009277344,3.5320422649383545,16.18674087524414,-12.207215309143066,14.551714897155762,-15.662222862243652,11.99278450012207,-7.573685169219971,9.187329292297363,8.594841003417969,11.533076286315918,-12.09300708770752,11.091608047485352,-3.625534057617188,8.88347053527832,-6.998636245727539,8.823184967041016,-2.8420956134796143,8.564970970153809,-2.090979814529419,8.66381549835205,133.92857142857142,6.714042016516683,4,2.897200107574463,3.2897579669952397,6.833333333333333,935.4310004409496,115.374638671875,91.48667751736112,126.97705403583552,134.91845052083335,67.68460611979167,1294.4581844606,125.85943250868056,86.58216471354167,130,135,155,0.5423809523809524,57,69,102,0.2103571428571428,196,197,201,0.2472619047619047
7142874586755976454,0.56,11,2022,45,0,2,1,0.0,0.0434782608695652,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,unknown,Val Thorens,Val Thorens,son original,val_thorens,45,11,0,1,0,0.0,720,1280,921600,1,15,4,171.0,28.0,171.0,973.0,169.0,0.2754713594913482,0.1376532912254333,0.0978158804086538,0.0618650127585687,1881.7140575677151,610.0970083711935,1989.94129473966,342.2902568091151,4168.398008241758,1294.6237004981276,-32.17108917236328,58.26993179321289,75.35366821289062,27.599018096923828,6.991693019866943,21.51953887939453,23.535276412963867,15.331522941589355,4.969934940338135,13.625333786010742,11.60184383392334,12.815008163452148,7.606285572052002,9.943486213684082,9.862958908081056,8.59797477722168,8.844354629516602,8.554750442504883,7.902974128723144,8.05195426940918,6.998785972595215,7.382566452026367,7.023598670959473,6.147792816162109,2.8954501152038574,5.718314170837402,144.23076923076923,5.41487155749198,5,0.1723999977111816,0.0278670005500316,11.633333333333333,654.6740793697734,139.7364919704861,50.560498046875,411.5877869443352,123.78373914930556,80.84898546006944,282.71882378472225,3.360725911458333,237.8079416232639,28,48,81,0.297,186,182,185,0.3623928571428571,61,101,158,0.3406071428571428
7141029212244233478,0.56,11,2022,64,4,3,0,0.0615384615384615,0.0461538461538461,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,unknown,ємιя,Val Thorens,Lights,val_thorens,64,10,4,0,1,0.36363636363636365,720,1280,921600,1,15,4,171.0,1.0,171.0,973.0,1.0,0.1287143379449844,0.0338020846247673,0.1225387218386628,0.0555497527980056,1978.8108190160735,550.2831585757833,1983.10398967424,330.8013799953681,4311.091933139535,1160.2167206350614,-84.94547271728516,45.96363067626953,75.10279846191406,23.5114860534668,10.813145637512209,22.44650077819824,15.2098388671875,14.316394805908203,-6.6533918380737305,18.131237030029297,14.030022621154783,11.072250366210938,6.378988742828369,10.91850471496582,2.4696381092071533,8.982627868652344,-5.781166076660156,9.009072303771973,3.13067626953125,9.85592269897461,-1.0579519271850586,9.139693260192873,10.241607666015623,8.164979934692383,4.8453049659729,9.45008945465088,133.92857142857142,7.465106883491749,5,0.2310999929904937,0.0158680006861686,11.0,1199.5663311754754,107.50486436631944,91.23661241319444,461.9698784420814,107.81974934895834,89.05628689236111,527.5736035138343,110.83561631944444,109.17258572048613,30,35,36,0.2751428571428571,113,112,90,0.3965714285714286,153,173,190,0.3282857142857143
7125076892729756933,0.56,14,2022,61,4,2,0,0.064516129032258,0.032258064516129,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,Val Thorens,Val Thorens,son original,val_thorens,61,9,4,0,2,0.4,720,1280,921600,1,15,4,171.0,28.0,171.0,973.0,169.0,0.0162800773978233,0.0344596877694129,0.1158621651785714,0.0855965820384855,1403.0686070463717,798.3077350985401,1184.4475395077056,228.5787725382269,2467.81108276644,1094.8582106362037,-435.2018737792969,80.76048278808594,89.84698486328125,55.49616241455078,-12.298768043518066,31.83508682250977,16.923011779785156,25.23714828491211,7.530479431152344,10.9660062789917,1.774794578552246,13.426570892333984,-7.845619201660156,16.85511589050293,12.075496673583984,17.088619232177734,4.436515331268311,14.24019718170166,-7.286538124084473,17.828989028930664,9.559906005859377,17.849145889282227,11.30885410308838,13.892884254455566,-2.453011035919189,11.71669101715088,56.81818181818182,3.050524308649175,6,0.29789999127388,0.1285759955644607,14.133333333333333,1041.7184797260602,135.68728298611111,33.125209418402775,561.0927354460811,132.01702256944444,35.80031467013889,933.3181412164712,133.422880859375,37.556728515625,85,90,76,0.4051785714285714,145,148,149,0.3712755102040816,210,213,212,0.2235459183673469
7122480993948159238,0.56,12,2022,85,5,1,0,0.0581395348837209,0.0116279069767441,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,unknown,Amber,Val Thorens,elastic heart,val_thorens,85,11,5,0,1,0.4166666666666667,720,1280,921600,1,15,4,171.0,1.0,171.0,973.0,1.0,0.1135111153125763,0.0285182651132345,0.1021136659564393,0.0365064594950763,1858.7454053677047,457.2031085979403,1911.472267347248,246.0131903317132,4040.3645833333335,952.7364141793522,-88.75420379638672,47.56332015991211,77.85050964355469,24.047971725463867,-0.9964702129364014,13.431427001953123,26.225709915161133,12.227149963378906,6.8831963539123535,9.333971977233888,14.537074089050291,9.469569206237791,1.9078023433685305,9.217171669006348,10.663290977478027,9.54222297668457,5.525073051452637,8.921751022338867,6.2469000816345215,7.039520263671875,2.337430477142334,6.980824947357178,3.711971282958984,5.950953483581543,2.008788108825684,6.38864278793335,93.75,3.0024543086303805,3,0.1574999988079071,0.0133330002427101,12.666666666666666,841.3057982370589,108.09739800347222,56.78691623263889,495.0034016231854,122.46134765625,77.8823415798611,478.3236740347356,126.9585861545139,73.030322265625,152,177,207,0.3111607142857143,103,121,147,0.5061607142857143,41,47,53,0.1826785714285714
7095777172513721605,0.56,6,2022,55,4,0,0,0.0714285714285714,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,unknown,Val Thorens,Val Thorens,son original,val_thorens,55,8,4,0,0,0.4444444444444444,720,1280,921600,1,15,4,171.0,28.0,171.0,973.0,169.0,0.1498554646968841,0.0738399997353553,0.0993077895220588,0.0465652375517843,1740.50638131891,455.9058415048635,1932.9567404042848,270.0378031428326,3889.246323529412,1094.6331517228775,-89.99139404296875,69.19377899169922,83.7728500366211,25.61275100708008,5.569656848907471,13.042839050292969,17.803268432617188,11.43013858795166,11.528576850891112,10.452271461486816,11.093533515930176,9.608820915222168,4.693717002868652,8.661225318908691,4.87812089920044,8.926610946655273,1.9456493854522705,8.305678367614746,10.207112312316896,6.701048374176025,-1.3996621370315552,10.410374641418455,4.29095983505249,6.82517671585083,1.7763652801513672,6.7356133460998535,117.1875,3.830683776467239,0,0.1430999934673309,0.0168660003691911,6.533333333333333,185.36852319902843,149.691259765625,45.12489583333333,162.94669603661433,154.73825412326389,54.70523220486111,168.57515831133054,142.09844943576388,59.05406792534722,135,149,169,0.4778571428571428,33,29,31,0.1251785714285714,179,193,209,0.3969642857142857
7094187420819803398,0.56,11,2022,68,4,0,0,0.0579710144927536,0.0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,unknown,OiseauTyson Officiel,Val Thorens,son original,val_thorens,68,11,4,0,0,0.3333333333333333,720,1280,921600,1,15,4,171.0,2.0,171.0,973.0,169.0,0.0509676523506641,0.0532544627785682,0.3883160090042373,0.1725233297730768,3441.1142490916973,1062.134224109797,1372.612067158086,488.72731988080005,4670.948093220339,831.6762554825713,-360.73333740234375,58.53034210205078,12.278403282165527,43.57899856567383,22.18206596374512,35.65148162841797,45.93815612792969,31.17837905883789,-25.86113166809082,26.993146896362305,33.4686164855957,26.28406143188477,-8.313016891479492,20.938220977783203,13.37224578857422,19.42369842529297,4.851706981658936,23.463397979736328,-2.3920235633850098,20.174562454223636,1.2421040534973145,16.519498825073242,6.372225284576416,16.25326156616211,-2.9288902282714844,17.397993087768555,156.25,5.393665758034967,0,0.590499997138977,0.0941179990768432,11.311311311311313,674.8614071143245,151.95811197916666,66.86855577256945,379.1925638409355,143.19908745659723,68.94583550347222,300.4216962913184,153.54244466145835,67.76406575520834,130,147,172,0.2955357142857143,54,61,81,0.2351428571428571,177,197,223,0.4693214285714285
7093581650163944709,0.56,8,2022,79,4,1,1,0.05,0.0125,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,unknown,valoutoutdouxx,Val Thorens,son original,val_thorens,79,13,4,1,1,0.2857142857142857,720,1280,921600,1,15,4,171.0,1.0,171.0,973.0,169.0,0.0918742343783378,0.1576808393001556,0.1773180714641434,0.0534763077451418,2188.993199240027,364.8040001327371,1820.8238799676635,253.10765819156828,4270.7918326693225,869.6607237102988,-250.75196838378903,95.88502502441406,49.16215896606445,25.1386661529541,-31.59075355529785,27.122215270996094,-3.4619810581207275,15.94829273223877,-21.99856948852539,16.799793243408203,-14.10598087310791,20.58748435974121,-13.91053581237793,11.03459358215332,-7.088894844055176,12.364994049072266,-10.573212623596191,13.360889434814451,-3.4360291957855225,18.896772384643555,-4.549239635467529,13.648577690124512,-4.078403472900391,9.5361909866333,-11.945414543151855,17.123987197875977,187.5,2.870581994540205,0,0.0,0.0,8.033333333333333,157.40036131611458,147.72305447048612,86.75016276041667,22.898579641270334,132.00555230034723,112.08375108506944,236.75023111128516,145.21208658854167,91.387919921875,79,113,162,0.1770982142857143,192,200,215,0.5442857142857143,37,70,119,0.2786160714285714
7090931568486763781,0.56,13,2022,92,7,0,0,0.075268817204301,0.0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,unknown,Sickickmusic,Val Thorens,original sound,val_thorens,92,16,7,0,0,0.4117647058823529,720,1280,921600,1,15,4,171.0,3.0,171.0,973.0,246.0,0.1956726014614105,0.0727322474122047,0.1076219346788194,0.0679854342044912,2056.6244737356765,704.3962446136203,1973.911448553592,312.3207126280567,4357.765480324074,1256.0356323792307,-62.7544174194336,68.81842041015625,57.166141510009766,24.62800025939941,-0.6508206725120544,27.75629425048828,28.676332473754883,19.53380584716797,3.92539644241333,17.29454803466797,20.730613708496094,15.244845390319824,7.93782901763916,14.946290969848633,11.667808532714844,10.003731727600098,-1.5304453372955322,13.26779556274414,4.451038837432861,9.591726303100586,0.5259670615196228,7.196438789367676,4.152597427368164,12.312087059020996,2.2272660732269287,5.573465824127197,125.0,4.559497369364737,3,1.409000039100647,0.6766510009765625,13.833333333333334,94.63802733334671,156.9070334201389,45.80235785590278,126.63241095874456,170.1869021267361,47.754612630208335,143.93136556280513,159.64822265625,47.19518012152778,152,162,179,0.4899107142857143,182,193,210,0.3916666666666666,48,46,61,0.118422619047619
7083155569812589829,0.57,11,2022,131,8,0,0,0.0606060606060606,0.0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,unknown,Val Thorens,Val Thorens,son original,val_thorens,131,17,8,0,0,0.4444444444444444,480,848,407040,1,15,4,171.0,28.0,171.0,973.0,169.0,0.0099077001214027,0.0250548999756574,0.1668897606860632,0.1043482491941047,2310.949653524264,709.4290452040955,2169.380068818068,249.10168628918296,5009.563577586207,1089.5725106219932,-493.9263610839844,135.58328247070312,29.06742477416992,34.757080078125,12.920934677124023,18.492408752441406,11.728912353515623,21.91326713562012,9.063429832458496,18.122982025146484,5.8824310302734375,16.681529998779297,-1.0892364978790283,15.74530792236328,1.3345171213150024,10.917171478271484,-2.34433650970459,10.502484321594238,-0.094916395843029,9.022356033325195,-3.60074234008789,10.15557098388672,1.719145655632019,11.188421249389648,-3.3073060512542725,9.041908264160156,117.1875,3.236318687202039,0,0.2502000033855438,0.0226349998265504,11.1,255.2763572842556,126.39396373820756,111.63485898191824,169.76486586036015,124.2409738600629,116.15857655267295,184.15615908023287,119.92568789308176,112.72067855738992,180,193,215,0.3901428571428571,36,67,113,0.3367142857142857,143,158,184,0.2731428571428571
7082286078417259782,0.56,6,2022,103,9,1,0,0.0865384615384615,0.0096153846153846,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,unknown,OiseauTyson Officiel,Val Thorens,son original,val_thorens,103,14,9,0,1,0.6,720,1280,921600,1,15,4,171.0,2.0,171.0,973.0,169.0,0.0498188957571983,0.058201428502798,0.3790402434593023,0.1585088948274923,3461.9208693034925,971.2508860237768,1380.2023909748357,552.2472083736243,4728.59738372093,724.6259227278794,-377.1395263671875,73.13504028320312,-11.9705171585083,58.7609748840332,7.578342914581299,29.722740173339844,43.46461486816406,30.82236862182617,-20.439552307128903,27.25065422058105,41.32259750366211,25.266414642333984,-5.475348949432373,21.98710823059082,14.654394149780272,19.499792098999023,7.520960330963135,21.841028213500977,0.499743640422821,20.005210876464844,-1.404774188995361,13.762998580932615,6.82392168045044,13.232556343078612,2.5788021087646484,13.245890617370604,125.0,9.487233284208356,0,0.3201999962329864,0.0339949987828731,6.833333333333333,155.2842512796614,111.66682183159722,103.35287651909722,106.92679015900296,112.44593315972222,97.25447374131944,83.79686717136407,107.132763671875,88.74627170138889,95,113,147,0.354047619047619,39,33,43,0.2919047619047619,156,172,199,0.354047619047619
